"Time","y", ,"x", "Temperature"
0,1,2,0.874696
0,1,3,0
0,2,0,0
0,2,1,0.875303
0,2,2,0.873787
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876193
0,1,2,0.874702
0,1,3,0
0,2,0,0
0,2,1,0.875298
0,2,2,0.873807
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876173
0,1,2,0.874707
0,1,3,0
0,2,0,0
0,2,1,0.875293
0,2,2,0.873827
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876154
0,1,2,0.874711
0,1,3,0
0,2,0,0
0,2,1,0.875288
0,2,2,0.873846
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876135
0,1,2,0.874716
0,1,3,0
0,2,0,0
0,2,1,0.875283
0,2,2,0.873866
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876116
0,1,2,0.874721
0,1,3,0
0,2,0,0
0,2,1,0.875279
0,2,2,0.873885
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876097
0,1,2,0.874726
0,1,3,0
0,2,0,0
0,2,1,0.875274
0,2,2,0.873903
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876079
0,1,2,0.87473
0,1,3,0
0,2,0,0
0,2,1,0.87527
0,2,2,0.873922
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876061
0,1,2,0.874735
0,1,3,0
0,2,0,0
0,2,1,0.875265
0,2,2,0.87394
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876043
0,1,2,0.874739
0,1,3,0
0,2,0,0
0,2,1,0.875261
0,2,2,0.873957
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876026
0,1,2,0.874744
0,1,3,0
0,2,0,0
0,2,1,0.875256
0,2,2,0.873975
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.876008
0,1,2,0.874748
0,1,3,0
0,2,0,0
0,2,1,0.875252
0,2,2,0.873992
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875992
0,1,2,0.874752
0,1,3,0
0,2,0,0
0,2,1,0.875248
0,2,2,0.874009
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875975
0,1,2,0.874756
0,1,3,0
0,2,0,0
0,2,1,0.875244
0,2,2,0.874025
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875959
0,1,2,0.87476
0,1,3,0
0,2,0,0
0,2,1,0.87524
0,2,2,0.874041
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875943
0,1,2,0.874764
0,1,3,0
0,2,0,0
0,2,1,0.875236
0,2,2,0.874057
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875927
0,1,2,0.874768
0,1,3,0
0,2,0,0
0,2,1,0.875232
0,2,2,0.874073
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875912
0,1,2,0.874772
0,1,3,0
0,2,0,0
0,2,1,0.875228
0,2,2,0.874089
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875896
0,1,2,0.874776
0,1,3,0
0,2,0,0
0,2,1,0.875224
0,2,2,0.874104
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875881
0,1,2,0.87478
0,1,3,0
0,2,0,0
0,2,1,0.87522
0,2,2,0.874119
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875867
0,1,2,0.874783
0,1,3,0
0,2,0,0
0,2,1,0.875217
0,2,2,0.874133
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875852
0,1,2,0.874787
0,1,3,0
0,2,0,0
0,2,1,0.875213
0,2,2,0.874148
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875838
0,1,2,0.87479
0,1,3,0
0,2,0,0
0,2,1,0.875209
0,2,2,0.874162
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875824
0,1,2,0.874794
0,1,3,0
0,2,0,0
0,2,1,0.875206
0,2,2,0.874176
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87581
0,1,2,0.874797
0,1,3,0
0,2,0,0
0,2,1,0.875202
0,2,2,0.87419
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875797
0,1,2,0.874801
0,1,3,0
0,2,0,0
0,2,1,0.875199
0,2,2,0.874203
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875784
0,1,2,0.874804
0,1,3,0
0,2,0,0
0,2,1,0.875196
0,2,2,0.874217
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87577
0,1,2,0.874807
0,1,3,0
0,2,0,0
0,2,1,0.875193
0,2,2,0.87423
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875758
0,1,2,0.874811
0,1,3,0
0,2,0,0
0,2,1,0.875189
0,2,2,0.874243
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875745
0,1,2,0.874814
0,1,3,0
0,2,0,0
0,2,1,0.875186
0,2,2,0.874255
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875732
0,1,2,0.874817
0,1,3,0
0,2,0,0
0,2,1,0.875183
0,2,2,0.874268
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87572
0,1,2,0.87482
0,1,3,0
0,2,0,0
0,2,1,0.87518
0,2,2,0.87428
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875708
0,1,2,0.874823
0,1,3,0
0,2,0,0
0,2,1,0.875177
0,2,2,0.874292
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875696
0,1,2,0.874826
0,1,3,0
0,2,0,0
0,2,1,0.875174
0,2,2,0.874304
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875685
0,1,2,0.874829
0,1,3,0
0,2,0,0
0,2,1,0.875171
0,2,2,0.874315
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875673
0,1,2,0.874832
0,1,3,0
0,2,0,0
0,2,1,0.875168
0,2,2,0.874327
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875662
0,1,2,0.874834
0,1,3,0
0,2,0,0
0,2,1,0.875165
0,2,2,0.874338
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875651
0,1,2,0.874837
0,1,3,0
0,2,0,0
0,2,1,0.875163
0,2,2,0.874349
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87564
0,1,2,0.87484
0,1,3,0
0,2,0,0
0,2,1,0.87516
0,2,2,0.87436
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87563
0,1,2,0.874843
0,1,3,0
0,2,0,0
0,2,1,0.875157
0,2,2,0.874371
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875619
0,1,2,0.874845
0,1,3,0
0,2,0,0
0,2,1,0.875155
0,2,2,0.874381
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875609
0,1,2,0.874848
0,1,3,0
0,2,0,0
0,2,1,0.875152
0,2,2,0.874391
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875599
0,1,2,0.87485
0,1,3,0
0,2,0,0
0,2,1,0.87515
0,2,2,0.874402
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875589
0,1,2,0.874853
0,1,3,0
0,2,0,0
0,2,1,0.875147
0,2,2,0.874412
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875579
0,1,2,0.874855
0,1,3,0
0,2,0,0
0,2,1,0.875145
0,2,2,0.874421
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875569
0,1,2,0.874858
0,1,3,0
0,2,0,0
0,2,1,0.875142
0,2,2,0.874431
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87556
0,1,2,0.87486
0,1,3,0
0,2,0,0
0,2,1,0.87514
0,2,2,0.87444
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87555
0,1,2,0.874862
0,1,3,0
0,2,0,0
0,2,1,0.875138
0,2,2,0.87445
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875541
0,1,2,0.874865
0,1,3,0
0,2,0,0
0,2,1,0.875135
0,2,2,0.874459
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875532
0,1,2,0.874867
0,1,3,0
0,2,0,0
0,2,1,0.875133
0,2,2,0.874468
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875523
0,1,2,0.874869
0,1,3,0
0,2,0,0
0,2,1,0.875131
0,2,2,0.874477
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875514
0,1,2,0.874871
0,1,3,0
0,2,0,0
0,2,1,0.875129
0,2,2,0.874486
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875506
0,1,2,0.874874
0,1,3,0
0,2,0,0
0,2,1,0.875126
0,2,2,0.874494
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875497
0,1,2,0.874876
0,1,3,0
0,2,0,0
0,2,1,0.875124
0,2,2,0.874503
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875489
0,1,2,0.874878
0,1,3,0
0,2,0,0
0,2,1,0.875122
0,2,2,0.874511
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875481
0,1,2,0.87488
0,1,3,0
0,2,0,0
0,2,1,0.87512
0,2,2,0.874519
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875473
0,1,2,0.874882
0,1,3,0
0,2,0,0
0,2,1,0.875118
0,2,2,0.874527
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875465
0,1,2,0.874884
0,1,3,0
0,2,0,0
0,2,1,0.875116
0,2,2,0.874535
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875457
0,1,2,0.874886
0,1,3,0
0,2,0,0
0,2,1,0.875114
0,2,2,0.874543
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87545
0,1,2,0.874888
0,1,3,0
0,2,0,0
0,2,1,0.875112
0,2,2,0.87455
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875442
0,1,2,0.874889
0,1,3,0
0,2,0,0
0,2,1,0.875111
0,2,2,0.874558
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875435
0,1,2,0.874891
0,1,3,0
0,2,0,0
0,2,1,0.875109
0,2,2,0.874565
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875427
0,1,2,0.874893
0,1,3,0
0,2,0,0
0,2,1,0.875107
0,2,2,0.874573
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87542
0,1,2,0.874895
0,1,3,0
0,2,0,0
0,2,1,0.875105
0,2,2,0.87458
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875413
0,1,2,0.874897
0,1,3,0
0,2,0,0
0,2,1,0.875103
0,2,2,0.874587
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875406
0,1,2,0.874898
0,1,3,0
0,2,0,0
0,2,1,0.875102
0,2,2,0.874594
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.8754
0,1,2,0.8749
0,1,3,0
0,2,0,0
0,2,1,0.8751
0,2,2,0.8746
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875393
0,1,2,0.874902
0,1,3,0
0,2,0,0
0,2,1,0.875098
0,2,2,0.874607
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875386
0,1,2,0.874903
0,1,3,0
0,2,0,0
0,2,1,0.875097
0,2,2,0.874614
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87538
0,1,2,0.874905
0,1,3,0
0,2,0,0
0,2,1,0.875095
0,2,2,0.87462
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875374
0,1,2,0.874907
0,1,3,0
0,2,0,0
0,2,1,0.875093
0,2,2,0.874626
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875367
0,1,2,0.874908
0,1,3,0
0,2,0,0
0,2,1,0.875092
0,2,2,0.874633
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875361
0,1,2,0.87491
0,1,3,0
0,2,0,0
0,2,1,0.87509
0,2,2,0.874639
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875355
0,1,2,0.874911
0,1,3,0
0,2,0,0
0,2,1,0.875089
0,2,2,0.874645
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875349
0,1,2,0.874913
0,1,3,0
0,2,0,0
0,2,1,0.875087
0,2,2,0.874651
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875343
0,1,2,0.874914
0,1,3,0
0,2,0,0
0,2,1,0.875086
0,2,2,0.874657
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875338
0,1,2,0.874916
0,1,3,0
0,2,0,0
0,2,1,0.875084
0,2,2,0.874662
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875332
0,1,2,0.874917
0,1,3,0
0,2,0,0
0,2,1,0.875083
0,2,2,0.874668
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875327
0,1,2,0.874918
0,1,3,0
0,2,0,0
0,2,1,0.875082
0,2,2,0.874673
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875321
0,1,2,0.87492
0,1,3,0
0,2,0,0
0,2,1,0.87508
0,2,2,0.874679
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875316
0,1,2,0.874921
0,1,3,0
0,2,0,0
0,2,1,0.875079
0,2,2,0.874684
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875311
0,1,2,0.874922
0,1,3,0
0,2,0,0
0,2,1,0.875078
0,2,2,0.87469
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875305
0,1,2,0.874924
0,1,3,0
0,2,0,0
0,2,1,0.875076
0,2,2,0.874695
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.8753
0,1,2,0.874925
0,1,3,0
0,2,0,0
0,2,1,0.875075
0,2,2,0.8747
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875295
0,1,2,0.874926
0,1,3,0
0,2,0,0
0,2,1,0.875074
0,2,2,0.874705
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87529
0,1,2,0.874927
0,1,3,0
0,2,0,0
0,2,1,0.875073
0,2,2,0.87471
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875285
0,1,2,0.874929
0,1,3,0
0,2,0,0
0,2,1,0.875071
0,2,2,0.874715
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875281
0,1,2,0.87493
0,1,3,0
0,2,0,0
0,2,1,0.87507
0,2,2,0.874719
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875276
0,1,2,0.874931
0,1,3,0
0,2,0,0
0,2,1,0.875069
0,2,2,0.874724
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875271
0,1,2,0.874932
0,1,3,0
0,2,0,0
0,2,1,0.875068
0,2,2,0.874729
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875267
0,1,2,0.874933
0,1,3,0
0,2,0,0
0,2,1,0.875067
0,2,2,0.874733
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875262
0,1,2,0.874934
0,1,3,0
0,2,0,0
0,2,1,0.875066
0,2,2,0.874738
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875258
0,1,2,0.874935
0,1,3,0
0,2,0,0
0,2,1,0.875064
0,2,2,0.874742
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875254
0,1,2,0.874937
0,1,3,0
0,2,0,0
0,2,1,0.875063
0,2,2,0.874746
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875249
0,1,2,0.874938
0,1,3,0
0,2,0,0
0,2,1,0.875062
0,2,2,0.874751
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875245
0,1,2,0.874939
0,1,3,0
0,2,0,0
0,2,1,0.875061
0,2,2,0.874755
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875241
0,1,2,0.87494
0,1,3,0
0,2,0,0
0,2,1,0.87506
0,2,2,0.874759
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875237
0,1,2,0.874941
0,1,3,0
0,2,0,0
0,2,1,0.875059
0,2,2,0.874763
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875233
0,1,2,0.874942
0,1,3,0
0,2,0,0
0,2,1,0.875058
0,2,2,0.874767
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875229
0,1,2,0.874943
0,1,3,0
0,2,0,0
0,2,1,0.875057
0,2,2,0.874771
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
